intro,links
"Former defence minister George Fernandes, who died on Tuesday after a prolonged illness, had praised Vietnam and expressed his fondness for the country about 15 years ago. ""If there is a rebirth, I would like to be born as a Vietnamese,"" Mr Fernandes had reportedly said at a conference in Bengaluru.",https://www.ndtv.com/india-news/george-fernandes-death-wanted-to-be-born-as-a-vietnamese-if-there-is-rebirth-he-said-15-years-ago-1984906
"Tamil Nadu Chief Minister K Palaniswami Tuesday condoled the death of former defence minister George Fernandes, hailing him as a ""multi-faceted"" personality.",https://www.ndtv.com/india-news/george-fernandes-was-multi-faceted-says-k-palaniswami-1984904
"Naveen Patnaik today condoled the death of former defence minister George Fernandes, saying it is a great loss for the country, politically as well as intellectually.",https://www.ndtv.com/india-news/naveen-patnaik-condoles-demise-of-george-fernandes-1984871
A cop in Nagpur was removed from his posting after he was caught on video 'showering' notes on a group of young schoolgirls who were dancing on stage to mark Republic Day.,https://www.ndtv.com/nagpur-news/nagpur-police-constable-showers-cash-on-schoolgirls-at-republic-day-event-cop-removed-probe-ordered-1984869
"A second BJP leader from Uttar Pradesh stirred controversy today after apparently cracking a crude joke on Bahujan Samaj Party chief Mayawati. The UP BJP chief, Mahendra Nath Pandey referred to the 1995 attack on the BSP chief by SP supporters and made derogatory comments at a meeting in Chandauli, his constituency.",https://www.ndtv.com/india-news/uttar-pradesh-bjp-president-mahendra-nath-pandeys-crude-joke-on-mayawati-on-1995-attack-by-sp-worker-1984841
"Rahul Gandhi walked into the office of Manohar Parrikar in Goa on Tuesday, a day after tweeting about ""explosive Rafale secrets that gave the Goa Chief Minister power over the PM"". The Congress president has been asking for an inquiry into audio tapes that he says reveal that Manohar Parrikar has files on the Rafale jet deal and so has leverage over his leadership.",https://www.ndtv.com/india-news/rahul-gandhi-meets-manohar-parrikar-at-his-office-he-has-alleged-that-the-goa-chief-minister-has-exp-1984837
"Prime Minister Narendra Modi today coined a term that could succinctly sum up ...er many children across India - ""PUBG-wala"" - as he fielded questions on exam stress at his ""Pariksha Par Charcha 2.0"".",https://www.ndtv.com/india-news/pubg-wala-hai-kya-pm-narendra-modi-asked-a-mother-at-pariksha-par-charcha-2-0-audience-was-in-splits-1984829
"The last rites of former Defence Minister George Fernandes, who passed away this morning at the age of 88, will be performed on Wednesday once his son returns to the country, said social activist and former Samata Party president Jaya Jaitly.",https://www.ndtv.com/india-news/george-fernandes-last-rites-tomorrow-says-jaya-jaitly-1984808
"In Madhya Pradesh a newly-elected MLA along with his wife lives in a thatched hut in Sheopur district does not have a proper house, but will soon get one thanks to people in his constituency.",https://www.ndtv.com/india-news/madhya-pradesh-locals-pitch-in-to-build-house-for-mla-living-in-hut-1984805
"George Fernandes, a former Defence Minister of India, has died at 88. He had been unwell and bedridden over the past few years. He was India's defence minister in the NDA government headed by Atal Bihari Vajpayee when India fought the Kargil war in 1999. He was of the most prominent leaders of the socialist movement in the 1970s, George Fernandes was a senior Janata Dal leader before he founded the Samata Party. He was jailed during the 1975 Emergency imposed by the Indira Gandhi-led Congress government for what was dubbed the ""Baroda Dynamite Conspiracy"" to blow up government establishments and railway tracks.",https://www.ndtv.com/india-news/george-fernandes-death-10-reasons-why-george-fernandes-was-a-legendary-politician-1984772
"The Income Tax Department has confiscated assets worth <span class=""rupee"">R<span>s.</span></span> 6,900 crore till now as part of its action under the anti-benami transactions law, the agency said in a public advertisement today.",https://www.ndtv.com/india-news/confiscated-benami-assets-worth-rs-6-900-crore-income-tax-department-says-in-advertisement-1984769
"Indian compositions would dominate the Beating Retreat ceremony this year as 19 of the 27 tunes to be played at the event today, would be from local musicians As .many as 27 performances on the historic Vijay Chowk will enthrall the spectators with captivating music of the bands from the Army, the Navy, the Air Force, the state police and Central Armed Police Force, the Defence Ministry said in a release.",https://www.ndtv.com/india-news/beating-retreat-2019-19-of-the-27-tunes-to-be-played-today-would-be-from-local-musicians-1984745
"As the BJP faces heat over the Citizenship Bill in the northeast, Prime Minister Narendra Modi said today that his party will always protect the interests of Assam.",https://www.ndtv.com/india-news/amid-citizenship-bill-row-pm-narendra-modi-says-bjp-will-always-protect-interests-of-assam-1984736
"As part of the second edition of ''Pariksha Pe Charcha 2.0'' Prime Minister Narendra Modi interacts with a total of 2,000 students, parents and teachers in the national capital today.&nbsp;",https://www.ndtv.com/india-news/pariksha-pe-charcha-2-0-live-updates-prime-minister-narendra-modi-to-discuss-exam-stress-with-2-000-1984733
"Beating the Retreat ceremony, organised at the Vijay Chowk on January 29 every year, marks the culmination of the four-day-long Republic Day celebrations.",https://www.ndtv.com/india-news/beating-retreat-2019-all-you-need-to-know-about-beating-retreat-ceremony-1984732
"The government today asked the Supreme Court for permission to hand over a part of the land near the disputed temple-mosque site in Ayodhya to the Ram Janmabhoomi Nyas or the trust overseeing the Ram temple plan, in a move that is big on optics ahead of the national election due by May. The petition filed yesterday mostly showcases the BJP-led government's commitment to the Ayodhya cause as rightwing groups amp up the campaign for a temple at what they believe is the birthplace of Lord Ram.",https://www.ndtv.com/india-news/in-ayodhya-case-government-asks-supreme-court-to-allow-it-to-hand-over-part-of-land-that-is-not-unde-1984715
"Prime Minister Narendra Modi, Congress chief Rahul Gandhi and leaders across political parties paid homage to former union minister George Fernandes, who died today after a long illness today. PM Modi said that the former minister represented the best of India's political leadership.",https://www.ndtv.com/india-news/george-fernandes-dies-at-88-leaders-across-parties-pay-tribute-1984708
"In a tribute to former Defence Minister George Fernandes, who died on Tuesday morning, Prime Minister Narendra Modi posted a series of tweets describing him as frank, fearless and humble.",https://www.ndtv.com/india-news/pm-modi-says-george-fernandes-was-the-best-frank-and-fearless-1984707
"At least five Maoists have been killed in an encounter with security forces in Jharkhand today, officials said. Two AK-47 rifles, a .303 rifle and five pistols were recovered from the Maoists, they said.",https://www.ndtv.com/india-news/5-maoists-killed-in-encounter-with-paramilitary-commandos-in-jharkhand-1984703
"George Fernandes Death: Veteran socialist George Fernandes, who was the defence minister in the Atal Bihari Vajpayee government, died on Tuesday following a prolonged illness, his long time associate Jaya Jaitly said. He was 88.",https://www.ndtv.com/india-news/updates-george-fernandes-former-defence-minister-dies-at-88-1984698
"At least 12people were killed, while 2 sustained serious injuries in a road accident in Ujjain district of Madhya Pradesh today. The incident was reported from Ramgarh village of the district.",https://www.ndtv.com/india-news/madhya-pradesh-12-people-killed-2-seriously-injured-in-head-on-collision-between-two-cars-1984696
