intro,links
"A Gujarat minister has written to rape convict Asaram Bapu's ashram ""thanking"" them for celebrating February 14 - popular as Valentine's Day - as ""Matru-Pitru Pujan Divas"". Bhupindersinh Chudasama, the Education Minister of Gujarat, has congratulated the controversy-riddled ashram for its ""great work"" in producing better citizens and also wished it success.",https://www.ndtv.com/india-news/gujarat-minister-bhupindersinh-chudasama-praises-jailed-asarams-ashram-for-valentines-day-plan-1985362
"The Supreme Court today allowed former finance minister P Chidambaram's son Karti Chidambaram to travel abroad but has warned him that the court will be ""forced to take steps"" if he is not cooperating with the probe agencies, investigating the Aircel-maxis case. Karti Chidambaram is an accused in the case.",https://www.ndtv.com/india-news/supreme-court-allows-karti-chidambaram-to-travel-abroad-warns-of-action-if-he-doesnt-cooperate-in-co-1985347
"Popular Pakistani singer Rahat Fateh Ali Khan has been issued a showcause notice by the Enforcement Directorate today. The notice is for alleged foreign exchange violation, said officials of the probe agency.",https://www.ndtv.com/india-news/pakistani-singer-rahat-fateh-ali-khan-gets-notice-from-enforcement-directorate-for-alleged-foreign-e-1985332
"With two members of the National Statistical Commission resigning, senior Congress leader P Chidambaram said today that one more venerable institution has ""died"" due to the government's ""malicious negligence"".",https://www.ndtv.com/india-news/one-more-institution-has-died-due-to-centres-negligence-p-chidambaram-on-nsc-resignations-1985310
"The Congress on Tuesday asked why Aam Aadmi Party MLAs were not disclosing their assets to the Lokayukta, wondering if they had something to hide. Congress spokesperson Abhishek Singhvi said he did not see any reason why the AAP legislators were not disclosing their assets to the Lokayukta when judges and other people were doing so.",https://www.ndtv.com/delhi-news/what-are-they-hiding-congress-on-aap-lawmakers-refusing-lokayukta-1985292
"The only two non-government members of the National Statistical Commission, including its acting chief, have quit over ""disagreements"" with the government on the release of jobs data and concerns about it being buried in election season. PC Mohanan, the acting chairperson of the autonomous body, told NDTV that he was ""not taken seriously"" and felt sidelined over the past few months. JV Meenakshi, a professor at the Delhi School of Economics, has also quit. Their terms were till 2020.",https://www.ndtv.com/india-news/not-taken-seriously-says-statistics-body-chief-pc-mohanan-member-jv-meenakshi-quit-over-jobs-data-1985286
"Mahatma Gandhi Death Anniversary: On Mahatma Gandhi's death anniversary, also observed as Martyrs' Day or Shaheed Diwas, here isone of his most renowned conceptsof struggle-- non-violence.",https://www.ndtv.com/india-news/mahatma-gandhi-death-anniversary-2019-remembering-teachings-on-non-violence-by-the-father-of-the-nat-1985276
"Pakistan Foreign Minister Shah Mahmood Qureshi's telephonic conversation with separatist Mirwaiz Umar Farooq reflected the duplicity in Pakistani leadership's approach on ties with India, official sources said on Tuesday",https://www.ndtv.com/india-news/report-pak-foreign-minister-calling-hurriyat-reflects-their-duplicity-say-sources-1985274
"With the Lok Sabha elections just months away, the BJP started holding division-wise meetings in Mumbai on Tuesday to assess the ground situation and prepare itself for the polls, a party functionary said.",https://www.ndtv.com/india-news/lok-sabha-elections-2019-maharashtra-bjp-holds-division-wise-meeting-ahead-of-lok-sabha-polls-1985272
"Indore has converted its garbage landfill site into a garden with a composite plan of waste management through which, the garbage is used to generate both fuel and manure.",https://www.ndtv.com/cities/indore-turns-garbage-landfill-site-into-a-beautiful-garden-1985267
