intro,links
"The Jammu-Srinagar National Highway, the only all-weather road linking the Kashmir Valley with the rest of the country, was re-opened for one-way traffic on Tuesday after remaining closed for a week due to heavy snowfall and incessant rains in the region, officials said.",https://www.ndtv.com/india-news/jammu-and-kashmir-jammu-srinagar-highway-partially-re-opens-after-7-days-1992596
"Interim Finance Minsiter Piyush Goyal on Tuesday said the reports on black money are available for members of a Parliamentary committee, after some members of the panel claimed that the reports are not being shared with them.",https://www.ndtv.com/india-news/piyush-goyal-says-black-money-reports-are-available-for-parliament-panel-1992593
"Even as many anti-BJP parties are preparing for a solo fight in their states for the upcoming Lok Sabha elections, TDP chief N Chandrababu Naidu is still hopeful of an alliance between ""secular"" parties",https://www.ndtv.com/india-news/lok-sabha-election-2019-chandrababu-naidu-still-hopeful-of-grand-alliance-1992591
"India on Tuesday invited expressions of interest for 111 helicopters to be made in the country in collaboration with foreign partners, the defence ministry said, in a deal estimated at nearly $3 billion.",https://www.ndtv.com/india-news/india-to-shortlist-bidders-for-111-naval-helicopters-in-3-billion-deal-1992590
"Manipur Chief Minister N Biren Singh and Arunachal Pradesh Chief Minister Pema Khandu met Home Minister Rajnath Singh on Monday to inform him of the ground situation in their states, where people are protesting against the Citizenship (Amendment) Bill.",https://www.ndtv.com/india-news/manipur-arunachal-pradesh-chief-ministers-meet-rajnath-singh-over-citizenship-amendment-bill-1992587
"Congress chief Rahul Gandhi has already slammed the Comptroller and Auditor General (CAG) report on the Rafale deal, which is yet to be tabled in the parliament, and dubbed it as ""Chowkidar Auditor General"" report. Sources say that the report doesn't mention the prices of the jets as the government called it classified information.",https://www.ndtv.com/india-news/rahul-gandhi-expands-cag-as-chowkidar-auditor-general-to-ramp-up-rafale-attack-1992583
"The CBI and the Enforcement Directorate Tuesday strongly opposed before a Delhi court the bail plea of Christian Michel, arrested in the AgustaWestland VVIP chopper case, saying he may abscond from India if released.",https://www.ndtv.com/india-news/christian-michel-may-escape-from-india-if-released-agencies-tell-court-1992582
"2019 Elections: Shivraj Singh Chouhan, Digvijaya Singh and Jyotiraditya Scindia, three prominent leaders from Madhya Pradesh, may field their wives in the upcoming general elections.",https://www.ndtv.com/india-news/lok-sabha-elections-2019-wives-of-top-madhya-pradesh-political-leaders-to-contest-2019-elections-1992581
"Facing widespread criticism over a tragedy that left over 100 people dead after they consumed poisonous alcohol in Uttarakhand and neighbouring Uttar Pradesh, the Uttarakhand government on Tuesday announced a house committee would probe the incident and it would also enact a stringent law against spurious liquor.",https://www.ndtv.com/india-news/uttarakhand-to-introduce-law-for-curbing-adulterated-liquor-1992578
"Shortage of pilots continued to hamper operations of IndiGo with the budget carrier Tuesday cancelling as many as 30 flights from across major airports and passengers allegedly being forced to buy last minute tickets at high fares, a source said.",https://www.ndtv.com/india-news/indigo-flight-cancellations-indigo-cancels-30-flights-will-continue-cancellations-for-more-days-1992575
"Using ultra light Howitzers and indigenous Swathi weapon-locating radar, Indian Army on Tuesday demonstrated its artillery firepower at the annual ''Exercise Topchi'' held near Nashik.",https://www.ndtv.com/india-news/rocket-display-and-artillery-firepower-at-armys-exercise-topchi-1992573
"Three weeks after her <i>Mahagathbandhan</i> mega rally in Kolkata, West Bengal Chief Minister Mamata Banerjee is in New Delhi to take forward efforts to form a ""United India Opposition"" and a rally to save the Constitution and democracy.",https://www.ndtv.com/india-news/lok-sabha-elections-2019-mamata-banerjee-in-delhi-for-oppositions-big-show-of-strength-tomorrow-1992571
India and Maldives on Tuesday exchanged diplomatic notes for the implementation of a visa facilitation agreement to boost people to people contacts between the two countries.,https://www.ndtv.com/india-news/india-maldives-ease-visa-rules-for-better-people-to-people-ties-1992567
"A 20-year-old college student was allegedly raped by eight youths in Jharkhand's West Singhbhum district, police said today.",https://www.ndtv.com/india-news/college-student-gang-raped-by-8-men-in-jharkhand-boyfriend-beaten-up-1992565
Activists have petitioned a parliamentary panel to summon the heads of US tech firms including Facebook and Google and question them on issues ranging from tax compliance to data privacy.,https://www.ndtv.com/india-news/parliamentary-panel-asked-to-summon-global-heads-of-facebook-tech-giants-1992564
"The centre said today that a proposal of the Gujarat government to deploy four Marine Indian Reserve Battalions is under consideration to protect the 1,640 km of coastal areas of the state bordering Pakistan.",https://www.ndtv.com/india-news/marine-reserve-battalion-may-be-sent-to-gujarat-to-guard-border-with-pak-1992561
"Prime Minister Narendra Modi on Tuesday called upon people, especially women in rural areas, to ensure that the crores of toilets constructed in the past over four years are used so that open defecation is curbed completely.",https://www.ndtv.com/india-news/pm-narendra-modi-we-have-to-ensure-toilets-built-in-past-4-years-are-used-1992550
"When Assamese singer Bhupen Hazarika's name was announced for Bharat Ratna, the country's highest civilian honour, his son had described it as a ""victory for humanity, diversity and the country's secular character"".",https://www.ndtv.com/india-news/unwanted-controversy-bhupen-hazarikas-brother-on-bharat-ratna-row-1992542
"Former Bihar Chief Minister Jitan Ram Manjhi on Tuesday said his Hindustani Awam Morcha must get the same number of seats and not less than what would be offered to former union minister Upendra Kushwaha's Rashtriya Lok Samata Party, a late entrant into the ""grand alliance"".",https://www.ndtv.com/india-news/lok-sabha-elections-2019-want-seats-not-less-than-what-upendra-kushwaha-gets-says-jitan-ram-manjhi-1992540
"Once considered impregnable, the hilltop Raigad Fort from where Chhatrapati Shivaji Maharaj laid the foundations of 'Hindavi Swaraj', is poised for a major revamp to make it a global tourist hotspot, a top official said here on Tuesday.",https://www.ndtv.com/india-news/shivajis-raigad-fort-set-for-revamp-to-be-made-global-tourist-hotspot-after-350-years-1992538
"Finance Minister Piyush Goyal on Tuesday said that now individuals earning up to <span class=""rupee"">R<span>s.</span></span> 9.5 lakh can escape liability by taking advantage of saving schemes.",https://www.ndtv.com/india-news/piyush-goyal-said-people-with-income-upto-rs-9-5-lakh-can-avoid-tax-1992533
"Indian Air Force helicopters have airlifted more than 80 tonne materials for construction of a vital bridge over Kumney river in Kurung Kumey district of Arunachal Pradesh bordering China, Defence sources said Tuesday.",https://www.ndtv.com/india-news/indian-air-force-choppers-airlift-materials-for-bridge-construction-in-arunachal-pradesh-1992532
"Around 70,000 policemen in Jharkhand began an agitation with a seven-point demand, including the salary of 13 months in a year, from Tuesday.",https://www.ndtv.com/india-news/70-000-jharkhand-policemen-begin-agitation-for-seven-point-demand-1992526
"The CBI arrested Indian Oil General Manager Dibya Jyoti Datta in Guwahati for allegedly receiving bribe of <span class=""rupee"">R<span>s.</span></span> 2 lakh from a businessman after promising to allot him a petrol pump by manipulating computer systems used in the lottery for allotments, officials said on Tuesday.",https://www.ndtv.com/india-news/cbi-arrests-indian-oil-general-manager-dibya-jyoti-datta-for-allegedly-taking-a-2-lakh-bribe-1992523
"Congress general secretary Priyanka Gandhi Vadra, on the second day of her Uttar Pradesh visit, met party workers from various constituencies in eastern Uttar Pradesh. She took feedback from them about the ground situation, a senior party leader said on Tuesday",https://www.ndtv.com/india-news/priyanka-gandhi-vadra-meets-congress-workers-on-day-2-in-lucknow-1992521
"Kapil Sibal wore two hats on Tuesday, defending Anil Ambani in court as a lawyer on the same day he attacked the industrialist on the Rafale controversy as a Congress politician.",https://www.ndtv.com/india-news/awkward-as-rahul-gandhi-attacks-anil-ambani-kapil-sibals-double-role-1992518
"The Bharat Ratna and Padma awards are not titles and cannot be used as prefix or suffix to names and they can be withdrawn in case of misuse, the government said Tuesday.",https://www.ndtv.com/india-news/will-take-away-bharat-ratna-padma-awards-if-misused-centre-1992511
"Amid bitter exchanges between the Congress and the BJP over the Rafale jet deal, Union Minister Arun Jaitley launched a blistering attack on Congress chief Rahul Gandhi",https://www.ndtv.com/india-news/arun-jaitley-on-rahul-gandhi-how-many-rafale-lies-to-save-sinking-dynasty-1992504
"A MiG-27 fighter jet of the Air Force crashed during a training mission in Rajasthan's Jaisalmer at 6:10 pm today, a defence official said today. The pilot ejected safely above the Pokhran range.",https://www.ndtv.com/india-news/mig-27-aircraft-crashes-near-pokhran-range-pilot-ejects-safely-1992503
"Vande Bharat Express, India's fastest train, has reduced its fares a day after the pocket pinch for the country's first engineless train was announced. The Delhi-Varanasi train will now have a reduced fare of <span class=""rupee"">R<span>s.</span></span> 1760, down from <span class=""rupee"">R<span>s.</span></span> 1850, for chair car and <span class=""rupee"">R<span>s.</span></span> 3310 instead of <span class=""rupee"">R<span>s.</span></span> 3520 for executive class, a railways order said today.",https://www.ndtv.com/india-news/train-18-fare-reduced-fares-of-vande-bharat-express-indias-fastest-train-slashed-1992502
"2019 Elections: Former Chhattisgarh chief minister Raman Singh Tuesday termed the ""mahagathbandhan"" (grand alliance) of opposition parties as ""thag bandhan (alliance of cheats).",https://www.ndtv.com/india-news/2019-lok-sabha-elections-raman-singh-chhattisgarh-ex-chief-minister-in-chhattisgarh-we-took-self-wic-1992498
"Chief Election Commissioner Sunil Arora on Tuesday said ""most parties"" have reposed their faith in electronic voting machines (EVMs), but expressed regret that some sections made it part of a ""motivated slugfest"".",https://www.ndtv.com/india-news/voting-machines-made-part-of-motivated-slugfest-says-chief-election-commissioner-sunil-arora-1992493
"India has signed a contract with an American firm for 72,400 assault rifles at a cost of around <span class=""rupee"">R<span>s.</span></span> 700 crore, Defence Ministry officials have said.",https://www.ndtv.com/india-news/india-is-buying-72-400-sig-sauer-assault-rifles-to-replace-insas-1992489
"Senior BJP leader Ram Madhav on Tuesday said the NDA government has given India a ""sense of security"" and there has been ""no terror incident"" in the country in the last five years.",https://www.ndtv.com/india-news/no-terror-incidents-in-the-last-5-years-says-ram-madhav-1992478
"India's S-400 missile defence system deal with Russia doesn't have a ""sovereign guarantee"" as the process of inter-government agreements with countries like Russia and the US are already ""streamlined"", top Air Force officers said on Tuesday.",https://www.ndtv.com/india-news/no-sovereign-guarantee-with-russia-in-s-400-missile-deal-air-force-1992476
"The principal and the vice-principal of a college in Ahmedabad, who resigned in protest after its management cancelled the annual day function because its alumnus, Dalit leader Jignesh Mevani, was invited, was praised by the activist-politician.",https://www.ndtv.com/ahmedabad-news/ahmedabad-college-principal-hemant-shah-who-quit-over-jignesh-mevani-event-at-hk-arts-college-wins-p-1992473
Rajya Sabha proceedings were disrupted Tuesday following protests by the Samajwadi Party and other opposition parties over alleged stopping of SP chief Akhilesh Yadav at Lucknow airport to prevent him from visiting Allahabad.,https://www.ndtv.com/india-news/akhilesh-yadav-airport-row-rocks-rajya-sabha-proceedings-disrupted-for-7th-day-1992468
"The 'grounding' of Samajwadi chief Akhilesh Yadav at Lucknow airport has brought his party workers on the warpath across the state. Mr Yadav was on way to the Allahabad University for a function, but he had been stopped from taking a special flight.",https://www.ndtv.com/india-news/akhilesh-yadav-stopped-at-airport-lathicharge-on-samajwadi-protesters-1992463
"Firebrand orator Mamata Banerjee brought back memories of the good old Doordarshan days when she quipped Rukawat Ke Liye Khed Hai (Sorry for the interruption) as she extended support to former Uttar Pradesh Chief Minister Akhilesh Yadav, who was ""detained"" at the Lucknow airport and barred from boarding a flight to Prayagraj today.",https://www.ndtv.com/india-news/sorry-for-the-interruption-mamata-banerjee-after-akhilesh-yadav-stopped-at-airport-1992458
"2019 Elections: Amid the many barbs of the BJP on the reason for Priyanka Gandhi Vadra's entry to active politics - focussing on Mr Gandhi's performance as a leader -- BJP chief Amit Shah today released one that went off script. Priyanka Gandhi, Mr Shah said, had to enter politics to preserve the ""dynasty"".",https://www.ndtv.com/india-news/lok-sabha-elections-2019-amit-shah-dig-at-priyanka-gandhi-vadra-rahul-gandhi-1992452
"Prime Minister Narendra Modi Tuesday inaugurated and laid foundation stones of six development projects, including National Cancer Institute, Jhajjar and Shri Krishna Ayush University, Kurukshetra in Haryana.",https://www.ndtv.com/india-news/pm-modi-inaugurates-6-developmental-projects-in-haryana-addresses-rally-1992450
The father of an Army Major who was killed in an avalanche in Sikkim rued the lack of basic facilities in border areas.,https://www.ndtv.com/india-news/improve-infrastructure-says-father-of-army-major-nisheet-dogra-killed-in-sikkim-avalanche-1992442
"Claiming that Prime Minister Narendra Modi has rock-solid support of people, BJP president Amit Shah on Tuesday said the coming Lok Sabha poll will be an important step for India to become a global superpower.",https://www.ndtv.com/india-news/pm-modi-has-rock-solid-support-but-who-is-mahagathbandhan-leader-amit-shah-1992437
"Defence, trade and energy security are expected to be high on the agenda when Saudi Arabia's Crown Prince and Defence Minister Mohammed bin Salman holds talks with Prime Minister Narendra Modi during his two-day visit to India next week.",https://www.ndtv.com/india-news/saudi-arabia-crown-prince-mohammed-bin-salman-to-visit-india-next-week-1992414
"The Finance Ministry violated its own instructions in two cases about prior approval of the national auditor before concurring with re-appropriation orders for increasing funds under ""Secret Service Expenditure"", an audit report tabled in Lok Sabha said on Tuesday.",https://www.ndtv.com/india-news/finance-ministry-violated-own-instructions-on-expenditure-says-cag-1992412
Tragedy struck a Kerala family on Tuesday when three of its members died the fire in a Delhi hotel that killed 17 people. The family was a native of Kochi and was visiting the city to attend a wedding.,https://www.ndtv.com/india-news/delhi-hotel-fire-kerala-family-was-vacationing-in-delhi-they-lost-3-members-in-delhi-fire-1992409
"State-owned Air India is planning to increase the daily utilisation of its aircraft both on domestic as well as international routes, a senior company official said on Tuesday.",https://www.ndtv.com/india-news/more-flying-hours-per-plane-debt-hit-air-indias-plan-to-cut-losses-1992402
"A Delhi court today allowed Christian Michel, alleged middleman arrested in the corruption-tainted AgustaWestland VVIP chopper deal, to meet his Italian lawyer-friend Santrolli Rosemary Patrizi Dos Anjos.",https://www.ndtv.com/india-news/vvip-chopper-case-delhi-court-allows-chirstian-michel-to-meet-his-lawyer-friend-1992392
"A seven-judge bench of the Supreme Court will decide whether the Aligarh Muslim University and other educational institutions can be granted minority status, the top court said today.",https://www.ndtv.com/india-news/supreme-courts-7-judge-bench-to-decide-on-aligarh-muslim-university-minority-status-1992391
"Consistently tweeting or sending only links as Direct Messages, posting similar content across multiple accounts and sending a large number of unsolicited replies are some of the things considered ""spammy behaviour"" on Twitter, the micro-blogging platform said on Tuesday.",https://www.ndtv.com/india-news/what-is-spammy-behaviour-twitter-explains-warns-of-consequences-1992390
"The Maharashtra government on Tuesday decided to draw <span class=""rupee"">R<span>s.</span></span> 2,000 crore from the state contingency fund for undertaking drought relief measures.",https://www.ndtv.com/india-news/maharashtra-to-draw-2-000-crores-from-contingency-fund-to-tackle-drought-1992383
Chief Minister Biplab Kumar Deb on Tuesday asked all stakeholders to adopt the Kerala method to boost rubber production in Tripura.,https://www.ndtv.com/india-news/adopt-kerala-method-to-boost-rubber-production-in-state-biplab-deb-1992357
"Hizbul Mujahideen terrorists, who planned the escape of Lashkar-e-Taiba terrorist Naveed Jutt last year, was gunned down by the Jammu and Kashmir today.",https://www.ndtv.com/india-news/terrorist-who-planned-naveed-jutts-escape-killed-in-encounter-in-kashmir-1992354
"BJP leaders across the country today put up the party flag at their homes and posted photos online in a ""Mera parivar, Bhajapa parivar ('My family, BJP family' campaign ahead of the national election, due by May.",https://www.ndtv.com/india-news/mera-parivar-bhajapa-parivar-bjp-launches-outreach-campaign-for-hoisting-party-flag-at-5-crore-house-1992353
"The Home Ministry has given security clearance to more than 6,200 proposals, including 134 foreign direct investment plans, in the past two years in critical sectors such as defence, civil aviation and telecom, the government told the Lok Sabha Tuesday.",https://www.ndtv.com/india-news/home-ministry-gave-security-clearance-to-6-200-proposals-fdi-in-2-years-1992346
"Happy Kiss Day 2019: On Kiss Day, couples kiss each other to express their adoration for each other. Shower your Valentine with kisses this Kiss Day!",https://www.ndtv.com/india-news/happy-kiss-day-2019-wishes-images-wallpapers-quotes-whatsapp-status-sms-messages-photos-pics-and-gre-1992341
"The government on Tuesday said it has an open mind on considering demand of lawyers, who are on a day-long strike seeking budgetary allocation for welfare of advocates, chamber facilities and accommodation.",https://www.ndtv.com/india-news/government-considering-lawyers-demands-says-ravi-shankar-prasad-1992328
"At minus 17 degree Celsius, thousands spent the night on roads in Kargil protesting against the creation of a separate administrative division for Ladkah with its headquarters at Leh. Protests erupted yesterday evening when the divisional commissioner of newly-created division tried to visit Kargil but thousands marched on roads and blocked his entry into the town and forced him to go back.",https://www.ndtv.com/india-news/at-minus-17-degrees-thousands-spent-night-on-roads-in-kargil-in-protest-1992302
"The BJP Tuesday dismissed Rahul Gandhi's allegations against Narendra Modi on the Rafale jet deal as height of ""shamelessness and irresponsibility"", and asserted that the e-mail he cited to criticise the prime minister referred to some chopper deal and not the purchase of the fighter aircraft.",https://www.ndtv.com/india-news/rahul-gandhi-has-thrown-muck-on-his-own-face-bjp-on-rafale-allegations-1992294
"Bahujan Samaj Party chief Mayawati came out in support of her ally Akhilesh Yadav who was stopped at the Lucknow airport today from boarding a plane to Prayagraj. She described the episode as ""anti-democratic"" and ""an example of total dictatorship of BJP government"". ""This is very unfortunate and this undemocratic step will be fought at all levels,"" Ms Mayawati tweeted.",https://www.ndtv.com/india-news/total-dictatorship-says-mayawati-after-akhilesh-yadav-stopped-at-lucknow-airport-1992282
"The Enforcement Directorate did not seek any further custody of Rajeev Saxena, arrested in the <span class=""rupee"">R<span>s.</span></span> 3,600-crore AgustaWestland money laundering case, from a Delhi court on Tuesday.",https://www.ndtv.com/india-news/vvip-chopper-case-court-orders-on-camera-proceedings-for-rajiv-saxena-1992217
"Security at parliament was put on high alert after a lawmaker's car rammed a barricade inside its premises on Tuesday, news agency ANI reported.",https://www.ndtv.com/india-news/high-alert-after-lawmakers-car-rams-barricade-on-parliament-premises-report-1992190
"Akhilesh Yadav, former Uttar Pradesh chief minister and Samajwadi Party chief, on Tuesday tweeted that he was ""detained"" at the Lucknow airport after he was stopped from boarding a special flight to Prayagraj city, 201 km from Lucknow. He was scheduled to attend a function of the Allahabad University Students' Union on Tuesday afternoon.",https://www.ndtv.com/india-news/akhilesh-yadav-tries-to-board-plane-to-prayagraj-says-cops-stopped-him-at-lucknow-airport-1992168
"On a day Priyanka Gandhi Vadra launched her election campaign in Uttar Pradesh with a carnival-like roadshow in Lucknow, Samajwadi Party chief Akhilesh Yadav said his party is ""also in alliance with the Congress"".",https://www.ndtv.com/india-news/lok-sabha-elections-2019-congress-also-in-alliance-akhilesh-yadav-amid-priyanka-gandhi-roadshow-1992167
"Former prime minister Atal Bihari Vajpayee spent a large part of his long political career in the opposition but never deviated from his ideology, Prime Minister Narendra Modi said at the unveiling of a portrait of the iconic BJP leader in Parliament House on Tuesday.",https://www.ndtv.com/india-news/pm-modi-at-unveiling-of-atal-bihari-vajpayees-portrait-there-was-power-in-his-silence-too-1992163
"Union minister Nitin Gadkari has posted a sharp message after the Congress seized a comment he made on Sunday and projected it as an attack on his own party BJP and Prime Minister Narendra Modi. In a tweet citingan NDTV report, Nitin Gadkari said ""cheap politics"" has become the identity of the country's oldest party.",https://www.ndtv.com/india-news/nitin-gadkari-responds-after-congresss-direct-attack-on-pm-tweet-1992147
Congress president Rahul Gandhi today against repeated his charge that Prime Minister Narendra Modi benefited industrialist Anil Ambani in the Rafale jet deal.,https://www.ndtv.com/india-news/rahul-gandhi-keeps-up-rafale-heat-says-pm-modi-acted-like-anil-ambanis-middleman-live-updates-1992141
"M Nageswara Rao, one of the top officers at the Central Bureau of Investigation, was found guilty of contempt for ordering the transfer of an officer investigating the sexual abuse of children at Bihar's government-run shelter homes by the Supreme Court on Tuesday.",https://www.ndtv.com/india-news/cbis-m-nageswara-rao-guilty-of-contempt-says-supreme-court-over-transfer-of-officer-in-bihar-shelter-1992123
Authorities in Manipur have imposed prohibitory orders in Imphal East and Imphal West districts for an indefinite period in view of the continued protests against the Citizenship Bill which is likely to be tabled in the Rajya Sabha.,https://www.ndtv.com/india-news/prohibitory-orders-imposed-in-imphal-amid-protests-over-citizenship-bill-1992424
"At least 17 people died this morning as a fire tore through a budget hotel in Delhi's Karol Bagh before dawn, in the latest disaster to raise concerns over fire safety in crowded marketplaces.",https://www.ndtv.com/delhi-news/in-delhi-hotel-fire-that-killed-17-wooden-panel-in-corridors-were-deadly-1992096
"Prime Minister Narendra Modi is ""acting as Anil Ambani's middleman"", Rahul Gandhi said today in his latest allegation linked to the Rafale controversy, citing an email that he said revealed the industrialist had visited Paris and met with the French Defence Minister, 10 days before the PM went there and announced the 36-jet deal with France.",https://www.ndtv.com/india-news/rahul-gandhi-addresses-media-on-rafale-deal-controversy-1992087
"Happy Hug Day 2019: After Hug Day, there would be Kiss Day, followed by the grand celebration of love - Valentine's Day. Make this day count and shower your Valentine with hugs today!",https://www.ndtv.com/india-news/happy-hug-day-2019-wishes-images-wallpapers-quotes-whatsapp-status-sms-messages-photos-pics-greeting-1992073
"Prime Minister Narendra Modi is in Haryana's Kurukshetra today where he launched several development projects ahead of the Lok Sabha general polls due in a few months. PM Modi laid the foundation stones of five projects, including three of the health and Ayush ministries.",https://www.ndtv.com/india-news/narendra-modi-in-haryana-to-launch-development-projects-address-rally-lok-sabha-polls-live-updates-1992069
"Businessman Robert Vadra appeared himself before the Enforcement Directorate along with his mother who is partner in a firm, for questioning in Jaipur in a money laundering case.",https://www.ndtv.com/india-news/money-laundering-case-live-robert-vadra-mother-maureen-quizzed-by-enforcement-directorate-in-jaipur-1992044
"The Citizenship (Amendment) Bill 2016, which seeks to provide citizenship to six minority groups from Afghanistan, Pakistan and Bangladesh, will be presented in Rajya Sabha today. The controversial bill has led to massive protests in the northeast. The government is expected to make one last effort to push this Bill through the Rajya Sabha today.",https://www.ndtv.com/india-news/government-to-move-citizenship-bill-in-parliament-today-live-updates-1992040
"Robert Vadra, Congress president Rahul Gandhi's brother-in-law, lashed out at what he called a ""vindictive government"" on Tuesday over the Enforcement Directorate's summons to his 75-year-old mother Maureen Vadra along with him in a money-laundering case.",https://www.ndtv.com/india-news/robert-vadra-on-questioning-of-mother-maureen-vadra-lows-of-this-vindictive-government-1992025
"After visit to Mumbai's Siddhivinayak temple to offer the first invitation card for their son Akash's wedding with Shloka Mehta, Reliance chairman Mukesh Ambani and wife Nita have officially begun inviting people for the event, expected next month.",https://www.ndtv.com/india-news/mukesh-ambani-nita-begin-invitation-for-son-akashs-wedding-invite-dmk-chief-1992004
A Tripura minister seen on video groping a female ministerial colleague on stage in the presence of Prime Minister Narendra Modi has landed in a major controversy with the opposition demanding that he be fired and charged with sexual harassment.,https://www.ndtv.com/india-news/on-stage-with-pm-modi-tripura-minister-monoj-kanti-deb-groped-colleague-video-shows-1992003
"Congress president Rahul Gandhi on Monday formed the election committee, coordination committee and campaign committee of the party's Kerala unit, a statement said.",https://www.ndtv.com/india-news/congress-president-rahul-gandhi-forms-poll-panels-for-kerala-andhra-pradesh-1991995
"As many as 79 fresh cases of Swine flu were detected in Rajasthan on Monday, according to data issued by the state's Health Department.",https://www.ndtv.com/india-news/79-new-swine-flu-cases-detected-in-rajasthan-number-of-deaths-reach-112-1991978
Samajwadi Party (SP) chief Akhilesh Yadav on Monday said that many small regional players were part of the SP-BSP alliance and all other parties should come together to oust BJP from power at the Centre in the coming Lok Sabha polls.,https://www.ndtv.com/india-news/samajwadi-party-chief-akhilesh-yadav-says-small-parties-are-with-samajwadi-party-bsp-alliance-1991975
"Taking a jibe at Congress President Rahul Gandhi, Union Minister Smriti Irani on Monday sought to know how those who ""looted the poor"" could criticize Prime Minister Narendra Modi.",https://www.ndtv.com/india-news/union-minister-smriti-irani-asks-congress-president-rahul-gandhi-how-can-those-who-looted-poor-targe-1991972
Kolkata Police Commissioner Rajeev Kumar is facing questioning in connection with the chit fund scam cases at the CBI office in Shillong today for the fourth consecutive day.,https://www.ndtv.com/india-news/cbi-to-continue-grilling-kolkata-top-cop-rajeev-kumar-today-1991971
"The Aam Aadmi Party (AAP) has invited Congress President Rahul Gandhi to attend its mega ""Tanashahi Hatao, Loktantra Bachao"" rally in the national capital on Wednesday to corner the BJP-led NDA government at the Centre, a senior party leader said.",https://www.ndtv.com/india-news/rahul-gandhi-invited-for-aaps-tanashahi-hatao-loktantra-bachao-rally-1991969
"As feud within the Chautala family continues to play out in public, Hisar lawmaker Dushyant Chautala asked his uncle Abhay Chautala to apologise or face legal notice after the senior INLD leader had accused his father Ajay Chautala, of selling party tickets in the 2014 assembly elections.",https://www.ndtv.com/india-news/dushyant-chautalas-warning-to-uncle-over-allegations-against-father-1991963
"Tamil Nadu's ruling AIADMK, which is being wooed by the BJP ahead of the Lok Sabha polls, on Monday criticized the Narendra Modi government on various fronts including demonetization, GST, unemployment and farm distress.",https://www.ndtv.com/india-news/bjps-interim-budget-is-an-election-manifesto-says-aiadmk-1991958
"A life-size portrait of former Prime Minister Atal Bihari Vajpayee will be unveiled by the President in Parliament House on Tuesday, an official said.",https://www.ndtv.com/india-news/life-size-portrait-of-atal-bihari-vajpayee-to-be-unveiled-in-parliament-1991956
"Two more main accused in the deaths of over a 100 people after consuming toxic liquor in Uttarakhand and Uttar Pradesh have been arrested, the police said on Monday. Hardev and Sukhwinder, residents of Saharanpur in western UP, were arrested in the district where over 35 people died after consuming toxic liquor.",https://www.ndtv.com/india-news/2-more-arrested-in-toxic-liquor-case-uttarakhand-forms-special-probe-team-1991954
"In a setback to the ruling CPI(M) in Kerala, the CBI on Monday filed murder and conspiracy charges against party strongman P Jayarajan in a case relating to the murder of a 22-year-old Muslim Students Federation activist in 2012.",https://www.ndtv.com/india-news/cbi-charges-kerala-cpm-leaders-p-jayarajan-tv-rajesh-for-murder-of-activist-in-2012-1991951
"The Congress on Monday slammed BJP parliamentarian Harish Dwivedi for his reported comments against party leader Priyanka Gandhi Vadra, calling them ""sexist and inappropriate"".",https://www.ndtv.com/india-news/bjp-lawmaker-slammed-for-comment-on-priyanka-gandhi-vadra-1991950
"Reacting strongly to veteran actor-director Amol Palekar being interrupted during a speech at the National Gallery of Modern Art (NGMA) in Mumbai when he criticised the government, author Nayantara Sahgal has said that the country is not facing intolerance but is under ""outright dictatorship"".",https://www.ndtv.com/india-news/nayantara-sahgal-says-government-behaving-like-hitlers-germany-1991949
"Army soldiers on Monday evacuated a woman, pregnant with twins and stuck in deep snow, in Jammu and Kashmir, carrying her on foot to a hospital where she safely delivered the babies.",https://www.ndtv.com/india-news/army-evacuates-pregnant-woman-stuck-in-snow-she-delivers-twins-later-1991948
"Assamese music legend Bhupen Hazarika's son on Monday strongly criticized the centre over the Citizenship (Amendment) Bill 2016, and called the government's move to award his father with the Bharat Ratna ""a display of short lived cheap thrills"".",https://www.ndtv.com/india-news/citizenship-amendment-bill-2016-decision-to-award-bharat-ratna-cheap-thrills-bhupen-hazarikas-son-1991947
"The Supreme Court today said that the criminal justice delivery system can't be allowed to veer exclusively to the benefit of the offender, thereby making it an unidirectional exercise and that proper course of balancing the rights of the accused and that of the prosecution was needed.",https://www.ndtv.com/india-news/justice-system-cant-be-skewed-towards-offenders-benefit-supreme-court-1991945
"The Citizenship (Amendment) Bill 2016, which seeks to provide citizenship to six minority groups from Afghanistan, Pakistan and Bangladesh, will be presented in Rajya Sabha today amid protests in the northeast against it.",https://www.ndtv.com/india-news/citizenship-bill-in-rajya-sabha-tomorrow-amid-protests-in-northeast-1991942
"Bahujan Samaj Party chief Mayawati on Monday took a swipe at Prime Minister Narendra Modi over the Rafale deal, saying honesty, national interest and national security can be compromised and ignored for the sake of the ""chowkidar"".",https://www.ndtv.com/india-news/lok-sabha-elections-2019-national-interest-ignored-for-sake-of-chowkidar-says-mayawati-1991939
The Bombay High Court on Monday granted further protection against arrest to accused academic Prof Anand Teltumbde and posted his application seeking an anticipatory bail for February 22.,https://www.ndtv.com/india-news/in-koregaon-bhima-case-anand-teltumbde-gets-protection-from-arrest-till-february-22-1991935
"Prime Minister Narendra Modi on Monday said that no one in the country can repay the debt of the cow's milk, saying the bovine has been an important part of India's tradition and culture.",https://www.ndtv.com/india-news/pm-modi-in-vrindavan-cannot-repay-debt-of-cows-milk-1991933
