intro,links
The Centre on Thursday approved an order for giving reservation benefits to economically weaker sections and for promotion in government jobs to Scheduled Castes and Scheduled Tribes in Jammu and Kashmir.,https://www.ndtv.com/india-news/cabinet-approves-10-reservation-for-general-category-economically-weak-in-jammu-and-kashmir-2000908
"Calling it a ""long-term"" solution to tackle terrorism, Congress leader Navjot Sidhu on Thursday called for a dialogue with Pakistan.",https://www.ndtv.com/india-news/navjot-sidhu-calls-for-dialogue-with-pakistan-says-fear-has-been-among-us-2000907
"Domestic cooking gas (LPG) price was on Thursday hiked by <span class=""rupee"">R<span>s.</span></span> 2.08 per cylinder and non-subsidised gas by <span class=""rupee"">R<span>s.</span></span> 42.50 per bottle, Indian Oil Corporation (IOC) said.",https://www.ndtv.com/india-news/subsidised-lpg-hiked-by-rs-2-08-per-cylinder-non-subsidised-up-by-42-50-2000906
Russian President Vladimir Putin tonight called Prime Minister Narendra Modi to express his deep condolences over the Pulwama terror attack and conveyed the solidarity of his country with New Delhi in its fight against terror.,https://www.ndtv.com/india-news/vladimir-putin-calls-pm-modi-expresses-solidarity-in-fight-against-terror-2000905
"The ruling Janata Dal (United) in Bihar, an ally of the BJP, Thursday cautioned against ""social media jingoism and mindless warmongering"" that are being mistaken for bravery.",https://www.ndtv.com/india-news/prashant-kishor-invokes-mahatma-gandhi-in-warning-against-war-mongering-2000903
Uttar Pradesh Chief Minister Yogi Adityanathon Thursday announced financial assistance to the kin of the IAF personnel from the state who lost their lives in the Mi-17 helicopter crash in Budgam.,https://www.ndtv.com/india-news/up-government-announces-aid-to-relatives-of-men-killed-in-j-ks-budgam-2000902
"The Indian Army has rescued over 300 tourists who got stranded in Changgu and adjoining areas of East Sikkim due to heavy snowfall, officials said on Thursday.",https://www.ndtv.com/india-news/army-rescues-over-300-stranded-tourists-from-sikkims-changgu-2000892
"The Indian Railways has suspended operations of the India-Pakistan Samjhauta Express from its end starting Thursday, news agency PTI said today. The decision, it said, was based on ""purely operational reasons"" arising from the fact that the train has been carrying very few passengers due to stoppage of services from Pakistan's side.",https://www.ndtv.com/india-news/indian-railways-suspends-samjhauta-express-citing-operational-reasons-2000887
"The Election Commission on Thursday said a photo voter slip shall no longer be used as a standalone identification document during elections, and a voter will have to carry any of the twelve approved identity cards to the polling station.",https://www.ndtv.com/india-news/photo-voter-slip-wont-be-used-as-standalone-id-for-voting-election-commission-2000883
"The Indian Air Force pilot Abhinandan Varthaman, who was captured by Pakistan after his MiG-21 plane crashed on the Pakistani side after an aerial skirmish on the Line of Control, is receiving love and support on Twitter, with a number of hashtags bearing his name trending on the micro-blogging website.",https://www.ndtv.com/india-news/abhinandan-varthaman-my-hero-salutes-to-air-force-pilots-courage-on-twitter-2000882
