intro,links
"When the Supreme Court today suggested that the parties involved in the sensitive Ram Janmabhoomi-Babri Masjid case try to arrive at an amicable settlement through mediation, it wasn't the first time the judicial body was pushing for such a resolution.",https://www.ndtv.com/india-news/the-last-time-supreme-court-suggested-mediation-in-the-ayodhya-row-2004852
"The Supreme Court warned the Haryana government on Friday that it will be in ""trouble"" if it has done ""anything"" with Aravalli hills or forest area by passing amendments to an Act to allow construction there.",https://www.ndtv.com/india-news/top-court-warns-haryana-government-over-aravalli-youll-be-in-trouble-2004847
"As he walked in, accompanied by his ceremonial guard and an entourage of officials, the empty chairs draped in white stood out like a sore thumb. The first day of the budget session of the Meghalaya assembly today saw an unprecedented scene with empty opposition seats during the address of Governor Tathagata Roy.",https://www.ndtv.com/india-news/tathagata-roy-meghalaya-governor-assembly-boycott-over-anti-kashmir-tweet-2004845
"Chief Minister H D Kumaraswamy today confirmed that the focus of the alliance is to ""win the maximum number of seats"" and his party was willing to work to this end. ""The number of seats that we will contest is not an issue,"" the Chief Minister said in what is seen as an indication of a further climbdown.",https://www.ndtv.com/karnataka-news/hd-kumaraswamy-signals-climbdown-on-seat-share-with-congress-says-numbers-not-an-issue-2004838
"The Shahpurkandi dam project will reduce the outflow of the Ravi river water to Pakistan once it is completed, Punjab Chief Minister Amarinder Singh on Friday said.",https://www.ndtv.com/india-news/shahpurkandi-dam-project-will-reduce-flow-of-ravis-water-to-pakistan-says-amarinder-singh-2004801
"Congress president Rahul Gandhi on Friday condemned the attack by members of a fringe group on two Kashmiri traders in Lucknow, saying he as disgusted by the video of the assault.",https://www.ndtv.com/india-news/rahul-gandhi-praises-man-who-saved-kashmiri-traders-in-uttar-pradesh-i-salute-braveheart-2004798
"The BJP is redrawing political equations in Sikkim ahead of the state assembly polls, which will take place simultaneously with the Lok Sabha elections. It has decided to dump the ruling Sikkim Democratic Front (SDF) and finalise an alliance with the PS Goley-led Sikkim Krantikari Morcha (SKM), the main opposition party in the state.",https://www.ndtv.com/india-news/bjp-joins-forces-with-sikkim-opposition-party-ahead-of-elections-2004797
"On the occasion of the International Women's Day on Friday, Madhya Pradesh's Madan Mahal railway station turned into a ''pink station'', with all its operations being managed only by women staffers.",https://www.ndtv.com/india-news/international-womens-day-2019-41-women-to-fully-operate-madhya-pradeshs-madan-mahal-railway-station-2004795
"Praising Prime Minister Narendra Modi for his depth of knowledge, understanding and quick learning, Finance Minister Arun Jaitley on Friday said speeches of any prime minister become records of history",https://www.ndtv.com/india-news/pm-modi-not-fond-of-reading-written-speeches-says-arun-jaitley-2004791
"The Central Board of Secondary Education (CBSE) today said it has filed a second FIR with the Delhi Police against ""fake news regarding paper leaks"" it alleged is circulating on social media.",https://www.ndtv.com/india-news/cbse-files-complaint-after-video-claiming-paper-leak-goes-viral-2004786
