intro,links
"The Centre is ""playing with fire"" in Jammu and Kashmir by ""implementing"" BJP's agenda through Governor Satya Pal Malik, PDP president Mehbooba Mufti alleged on Wednesday, accusing New Delhi of ""trying to break the Muslim-majority character"" of the state.",https://www.ndtv.com/india-news/mehbooba-muftis-swipe-at-j-k-governor-we-see-a-hand-of-the-centre-1993259
Former prime minister HD Deve Gowda said in Lok Sabha on Wednesday that he had offered his resignation as a member of parliament to Prime Minister Narendra Modi after the BJP's win in 2014 as he had said that he would quit if PM Modi gets more than 276 seats in the elections.,https://www.ndtv.com/india-news/hd-deve-gowda-says-he-offered-to-resign-as-lok-sabha-member-in-2014-1993256
"Youth leaders Kanhaiya Kumar, Hardik Patel and Jignesh Mevani on Wednesday in Rajkot accused Prime Minister Narendra Modi of tarnishing Gujarat's image,attacking constitutional institutions and targeting those who question him.",https://www.ndtv.com/india-news/prime-minister-narendra-modi-tarnished-gujarats-image-kanhaiya-kumar-1993254
"Two Hizbul Mujahideen terrorists, including one of the main recruiters of the outfit, were killed in an encounter with security forces in Jammu and Kashmir's Budgam district on Wednesday, police said.",https://www.ndtv.com/india-news/two-hizbul-mujahideen-terrorists-killed-in-encounter-in-jammu-and-kashmirs-budgam-1993253
"Despite divisions within prospective partners Congress and Sharad Pawar's Nationalist Congress Party over the inclusion of Raj Thackeray in the anti-BJP Front in Maharashtra, Mr Pawar's nephew Ajit Pawar held an hour-long meeting with the chief of Maharashtra Navnirman Sena on Wednesday.",https://www.ndtv.com/india-news/sharad-pawars-nephew-ajit-pawar-meets-raj-thackeray-over-anti-bjp-front-1993249
"Delhi Chief Minister Arvind Kejriwal on Wednesday took a dig at Prime Minister Narendra Modi as he said people of the country had chosen a prime minister who was just ""Class 12 pass"".",https://www.ndtv.com/india-news/arvind-kejriwals-dig-at-pm-modi-dont-elect-class-12-pass-prime-minister-1993248
"Prime Minister Narendra Modi will inaugurate on February 24 the government scheme of giving <span class=""rupee"">R<span>s.</span></span> 6,000 annual financial assistance to farmers which was announced in the interim budget, a senior BJP leader said on Wednesday.",https://www.ndtv.com/india-news/pm-modi-to-launch-scheme-giving-rs-6-000-to-farmers-on-ferbruary-26-1993245
Assam Finance Minister and senior BJP leader Himanta Biswa Sarma on Wednesday said not passing the Citizenship Bill in Rajya Sabha is a defeat for Assam and claimed without it 17 assembly seats in the state will go to Bangladeshi Muslims.,https://www.ndtv.com/india-news/himanta-biswa-sarma-says-not-passing-ctizenship-bill-in-rajya-sabha-defeat-for-assam-1993244
The Calcutta High Court has cleared the way for trial to begin in the death of model Sonika Chauhan in a car crash in Kolkata in April 2017.,https://www.ndtv.com/india-news/sonika-chauhan-death-case-court-clears-way-for-actor-vikram-chatterjees-trial-1993242
"Dissident BJP lawmaker Shatrughan Sinha on Wednesday joined a rally of opposition leaders in the heart of Delhi and took a jibe at Prime Minister Narendra Modi, asking whether the PM's ""56-inch chest"" would reduce in size if he spoke on the Rafale fighter jet deal.",https://www.ndtv.com/india-news/bjps-shatrughan-sinha-takes-swipe-at-pm-narendra-modi-on-rafale-deal-at-opposition-rally-1993240
"Celebrations broke out across the Northeast today as the controversial Citizenship Amendment Bill-2016 lapsed before it could be ratified by the Rajya Sabha. The legislation had set off protests in the region, spurring violence and pitting communities against each other.",https://www.ndtv.com/india-news/northeast-rejoices-as-citizenship-amendment-bill-goes-off-rails-1993239
Congress president Rahul Gandhi will kick off his party's Lok Sabha poll campaign in Gujarat on Thursday by addressing a public rally in Valsad district.,https://www.ndtv.com/india-news/lok-sabha-elections-2019-rahul-gandhi-to-flag-off-congress-gujarat-campaign-with-rally-tomorrow-1993238
"BJP's feuding ally Shiv Sena on Wednesday voiced hope that the ruling NDA will retain power at the Centre, saying that it has done a lot of work in the country's interest.",https://www.ndtv.com/india-news/hope-nda-comes-back-to-power-with-majority-says-shiv-sena-lawmaker-1993237
"Two terrorists were killed in an encounter with security forces in Jammu and Kashmir's Budgam district on Wednesday, police said.",https://www.ndtv.com/india-news/2-terrorists-killed-in-encounter-in-jammu-and-kashmirs-budgam-1993232
"In a boost to public transport in the Bihar's capital city, the centre Wednesday approved the Patna Metro Rail project comprising two corridors -- Danapur to Mithapur and Patna Railway Station to New ISBT.",https://www.ndtv.com/india-news/patna-metro-rail-project-bihar-centre-approves-patna-metro-rail-project-comprising-of-2-corridors-1993231
